2023-11-29 04:08:47,343388,the+lord+of+the+rings+the+two+towers+2002,5
2023-11-29 04:08:47,294383,maximum+conviction+2012,3
2023-11-29 04:08:48,213190,megamind+2010,3
2023-11-29 04:08:48,607651,the+shawshank+redemption+1994,5
2023-11-29 04:08:48,766287,gorilla+at+large+1954,3
2023-11-29 04:08:48,221265,the+train+1964,4
2023-11-29 04:08:49,790533,the+white+stripes+under+great+white+northern+lights+2009,3
2023-11-29 04:08:50,26977,interstellar+2014,4
2023-11-29 04:08:50,12872,the+officers+ward+2001,4
2023-11-29 04:08:50,259293,pulp+fiction+1994,3
2023-11-29 04:08:50,336037,ratatouille+2007,3
2023-11-29 04:08:51,4880,captain+phillips+2013,4
2023-11-29 04:08:52,281487,trespass+1992,3
2023-11-29 04:08:52,198942,the+imitation+game+2014,4
2023-11-29 04:08:52,336752,whiplash+2014,4
2023-11-29 04:08:52,534426,the+chocolate+soldier+1941,4
2023-11-29 04:08:53,204315,bill+hicks+revelations+1993,5
2023-11-29 04:08:53,460262,alien+1979,4
2023-11-29 04:08:53,468959,the+private+life+of+don+juan+1934,4
2023-11-29 04:08:53,41115,thor+the+dark+world+2013,4
2023-11-29 04:08:53,181183,whiplash+2014,5
2023-11-29 04:08:53,427019,the+lord+of+the+rings+the+two+towers+2002,3
2023-11-29 04:08:54,155933,big+hero+6+2014,4
2023-11-29 04:08:54,596552,the+babadook+2014,4
2023-11-29 04:08:54,546994,17+again+2009,3
2023-11-29 04:08:54,624843,grays+anatomy+1996,3
2023-11-29 04:08:54,115545,the+double+2011,4
2023-11-29 04:08:55,702965,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:08:55,680268,constantine+2005,4
2023-11-29 04:08:55,800688,brooklyn+2015,4
2023-11-29 04:08:56,320585,harry+potter+and+the+deathly+hallows+part+2+2011,4
2023-11-29 04:08:56,87777,black+eagle+1988,2
2023-11-29 04:08:57,97613,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:08:57,588613,wont+back+down+2012,3
2023-11-29 04:08:57,288841,iron+man+2+2010,3
2023-11-29 04:08:57,753436,the+dark+knight+2008,3
2023-11-29 04:08:57,714534,vesna+goes+fast+1996,3
2023-11-29 04:08:57,1632,the+lord+of+the+rings+the+return+of+the+king+2003,4
2023-11-29 04:08:58,639192,harry+potter+and+the+deathly+hallows+part+2+2011,4
2023-11-29 04:08:58,25205,mean+girls+2004,3
2023-11-29 04:08:58,346215,the+living+sea+1995,4
2023-11-29 04:08:58,741732,teenage+mutant+ninja+turtles+2014,2
2023-11-29 04:08:58,442102,lady+on+a+train+1945,3
2023-11-29 04:08:59,304073,midnights+children+2012,5
2023-11-29 04:08:59,5374,the+life+of+oharu+1952,4
2023-11-29 04:08:59,1758,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:08:59,431974,prisoners+2013,4
2023-11-29 04:09:00,72074,meet+me+in+st.+louis+1944,4
2023-11-29 04:09:00,583432,willy+wonka++the+chocolate+factory+1971,3
2023-11-29 04:09:00,353265,casino+royale+2006,4
2023-11-29 04:09:00,180348,harry+potter+and+the+philosophers+stone+2001,4
2023-11-29 04:09:00,384118,tupac+resurrection+2003,4
2023-11-29 04:09:00,351609,brother+of+sleep+1995,3
2023-11-29 04:09:01,225010,newlyweds+2011,4
2023-11-29 04:09:01,783740,night+on+earth+1991,4
2023-11-29 04:09:01,568842,in+the+realm+of+the+senses+1976,4
2023-11-29 04:09:01,659996,cinema+paradiso+1988,5
2023-11-29 04:09:01,718970,splendor+in+the+grass+1961,4
2023-11-29 04:09:01,776118,lars+i+porten+1984,3
2023-11-29 04:09:01,682613,too+late+blues+1961,3
2023-11-29 04:09:01,629888,war+photographer+2001,5
2023-11-29 04:09:01,532663,the+gods+must+be+crazy+1980,4
2023-11-29 04:09:02,39461,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:02,518016,raiders+of+the+lost+ark+1981,4
2023-11-29 04:09:02,177198,the+aristocats+1970,5
2023-11-29 04:09:03,774268,starship+troopers+1997,3
2023-11-29 04:09:03,786538,inkheart+2008,4
2023-11-29 04:09:03,133661,toy+story+3+2010,5
2023-11-29 04:09:03,513847,boat+trip+2002,3
2023-11-29 04:09:03,259408,castle+in+the+sky+1986,4
2023-11-29 04:09:03,632518,an+officer+and+a+gentleman+1982,3
2023-11-29 04:09:03,251648,dragon+fist+1979,3
2023-11-29 04:09:04,61108,walle+2008,5
2023-11-29 04:09:04,771634,farce+of+the+penguins+2006,2
2023-11-29 04:09:04,3622,the+gods+must+be+crazy+1980,4
2023-11-29 04:09:04,642284,the+man+from+earth+2007,3
2023-11-29 04:09:04,376541,game+change+2012,3
2023-11-29 04:09:04,67014,interstellar+2014,3
2023-11-29 04:09:04,134084,how+to+train+your+dragon+2010,5
2023-11-29 04:09:04,419621,pather+panchali+1955,5
2023-11-29 04:09:05,34327,the+lord+of+the+rings+the+return+of+the+king+2003,5
2023-11-29 04:09:05,707671,manslaughter+1922,3
2023-11-29 04:09:05,186473,double+indemnity+1944,4
2023-11-29 04:09:05,120041,wreck-it+ralph+2012,4
2023-11-29 04:09:05,303100,modify+2005,4
2023-11-29 04:09:05,36495,little+lord+fauntleroy+1980,3
2023-11-29 04:09:05,752808,where+the+day+takes+you+1992,2
2023-11-29 04:09:05,357798,the+new+daughter+2009,4
2023-11-29 04:09:05,228990,shame+1968,4
2023-11-29 04:09:06,255281,the+lord+of+the+rings+the+two+towers+2002,5
2023-11-29 04:09:06,306509,thor+the+dark+world+2013,4
2023-11-29 04:09:06,524405,the+subject+was+roses+1968,4
2023-11-29 04:09:06,411229,harry+potter+and+the+goblet+of+fire+2005,3
2023-11-29 04:09:06,412374,michael+clayton+2007,4
2023-11-29 04:09:07,609514,my+neighbor+totoro+1988,3
2023-11-29 04:09:07,783702,duplex+2003,3
2023-11-29 04:09:08,220863,saving+private+ryan+1998,5
2023-11-29 04:09:08,403042,harry+potter+and+the+order+of+the+phoenix+2007,4
2023-11-29 04:09:08,286111,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:08,703109,excuse+my+dust+1951,4
2023-11-29 04:09:08,476320,lets+kill+wards+wife+2014,4
2023-11-29 04:09:08,137134,a+short+film+about+love+1988,4
2023-11-29 04:09:08,181239,blood+simple+1984,5
2023-11-29 04:09:08,393537,aashiqui+2+2013,3
2023-11-29 04:09:09,423165,,
2023-11-29 04:09:09,454262,dark+star+1974,4
2023-11-29 04:09:09,670516,the+last+starfighter+1984,3
2023-11-29 04:09:09,229127,iron+man+2008,5
2023-11-29 04:09:09,309611,eyes+wide+open+2009,3
2023-11-29 04:09:10,537425,one+flew+over+the+cuckoos+nest+1975,4
2023-11-29 04:09:10,600781,the+incredible+hulk+2008,4
2023-11-29 04:09:10,271737,,
2023-11-29 04:09:10,69922,the+dark+knight+rises+2012,4
2023-11-29 04:09:10,234649,proof+2005,5
2023-11-29 04:09:11,105732,the+terminator+1984,5
2023-11-29 04:09:11,118974,rear+window+1954,5
2023-11-29 04:09:11,702380,akira+1988,3
2023-11-29 04:09:12,457728,apollo+13+1995,4
2023-11-29 04:09:12,101993,paris_+je+taime+2006,4
2023-11-29 04:09:12,765873,the+equalizer+2014,3
2023-11-29 04:09:12,5339,how+to+train+your+dragon+2010,5
2023-11-29 04:09:13,558509,one+flew+over+the+cuckoos+nest+1975,4
2023-11-29 04:09:13,434559,the+corsican+brothers+1941,4
2023-11-29 04:09:13,578060,pulp+fiction+1994,4
2023-11-29 04:09:13,86146,a+price+above+rubies+1998,4
2023-11-29 04:09:13,111757,machete+maidens+unleashed+2010,2
2023-11-29 04:09:13,217679,rango+2011,3
2023-11-29 04:09:13,795994,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:13,196212,x-men+days+of+future+past+2014,5
2023-11-29 04:09:14,357348,nightcrawler+2014,5
2023-11-29 04:09:14,447575,broken+embraces+2009,4
2023-11-29 04:09:14,369161,the+state+of+things+1982,4
2023-11-29 04:09:14,207070,the+match+factory+girl+1990,4
2023-11-29 04:09:15,402634,the+matrix+1999,5
2023-11-29 04:09:15,658699,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:15,561549,one+flew+over+the+cuckoos+nest+1975,4
2023-11-29 04:09:15,721431,mans+castle+1933,3
2023-11-29 04:09:15,236451,the+lord+of+the+rings+the+two+towers+2002,3
2023-11-29 04:09:15,611861,gypsy+1993,3
2023-11-29 04:09:15,7932,kill+bill+vol.+1+2003,4
2023-11-29 04:09:15,609643,chaos+theory+2008,4
2023-11-29 04:09:15,376246,loudquietloud+a+film+about+the+pixies+2006,5
2023-11-29 04:09:15,73774,fun+size+2012,3
2023-11-29 04:09:15,761453,the+shawshank+redemption+1994,4
2023-11-29 04:09:16,278367,the+girl+with+the+dragon+tattoo+2009,3
2023-11-29 04:09:16,204612,kings+row+1942,4
2023-11-29 04:09:17,117691,crime+of+passion+1957,3
2023-11-29 04:09:18,718565,mysterious+island+1961,3
2023-11-29 04:09:18,77580,interstellar+2014,4
2023-11-29 04:09:18,671621,ruby++quentin+2003,4
2023-11-29 04:09:18,132821,the+great+beauty+2013,4
2023-11-29 04:09:18,197517,late+spring+1949,5
2023-11-29 04:09:18,746602,bad+country+2014,3
2023-11-29 04:09:18,753743,whiplash+2014,4
2023-11-29 04:09:19,428666,the+round-up+1966,4
2023-11-29 04:09:19,567664,gone+girl+2014,4
2023-11-29 04:09:19,571687,paycheck+2003,4
2023-11-29 04:09:19,345988,o+brother_+where+art+thou+2000,4
2023-11-29 04:09:19,343596,heaven+can+wait+1943,5
2023-11-29 04:09:19,735391,the+human+scale+2013,3
2023-11-29 04:09:20,302481,the+shawshank+redemption+1994,4
2023-11-29 04:09:20,242507,sailor+of+the+king+1953,3
2023-11-29 04:09:20,543528,bambi+1942,3
2023-11-29 04:09:20,200021,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:20,228068,casino+royale+1967,3
2023-11-29 04:09:20,476260,blade+runner+1982,4
2023-11-29 04:09:20,553191,shrek+forever+after+2010,2
2023-11-29 04:09:20,331728,eulogy+2004,4
2023-11-29 04:09:20,477201,what+the+day+owes+the+night+2012,4
2023-11-29 04:09:21,524590,ninja+1+1962,3
2023-11-29 04:09:21,405697,dumb+and+dumber+1994,4
2023-11-29 04:09:21,486612,dances+with+wolves+1990,4
2023-11-29 04:09:21,252703,se7en+1995,4
2023-11-29 04:09:21,616298,the+blank+generation+1976,4
2023-11-29 04:09:22,12136,spider+2007,3
2023-11-29 04:09:22,789278,whiplash+2014,5
2023-11-29 04:09:22,155996,willy+wonka++the+chocolate+factory+1971,4
2023-11-29 04:09:22,184237,page+miss+glory+1935,4
2023-11-29 04:09:22,658037,charlies+angels+2000,3
2023-11-29 04:09:23,656649,the+beach+boys+an+american+family+2000,3
2023-11-29 04:09:23,490213,new+fist+of+fury+1976,3
2023-11-29 04:09:23,279716,agallas+2009,3
2023-11-29 04:09:23,742303,airplane+1980,4
2023-11-29 04:09:23,333887,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:23,522928,the+legend+of+hell+house+1973,4
2023-11-29 04:09:24,415743,yellowbrickroad+2010,3
2023-11-29 04:09:24,48477,chapayev+1934,3
2023-11-29 04:09:24,650498,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:24,30306,cinderella+2015,4
2023-11-29 04:09:24,126800,pulp+fiction+1994,4
2023-11-29 04:09:25,551619,malone+1987,3
2023-11-29 04:09:26,602460,pulp+fiction+1994,4
2023-11-29 04:09:26,661190,pulp+fiction+1994,4
2023-11-29 04:09:26,236285,st.+vincent+2014,3
2023-11-29 04:09:26,163707,the+dark+knight+2008,3
2023-11-29 04:09:27,84385,senna+2010,4
2023-11-29 04:09:27,315585,frailty+2001,5
2023-11-29 04:09:27,597828,the+talk+of+the+town+1942,5
2023-11-29 04:09:27,376984,charlie+and+the+chocolate+factory+2005,3
2023-11-29 04:09:28,596093,how+to+train+your+dragon+2+2014,4
2023-11-29 04:09:28,265687,the+lord+of+the+rings+the+return+of+the+king+2003,4
2023-11-29 04:09:28,300511,ice+age+2002,3
2023-11-29 04:09:28,188150,the+man+who+knew+too+much+1956,4
2023-11-29 04:09:28,464650,the+story+of+marie+and+julien+2003,3
2023-11-29 04:09:29,415187,paris+when+it+sizzles+1964,2
2023-11-29 04:09:29,403620,the+grand+seduction+2014,3
2023-11-29 04:09:29,446615,men+in+hope+2011,4
2023-11-29 04:09:29,797637,harry+potter+and+the+prisoner+of+azkaban+2004,5
2023-11-29 04:09:29,597378,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:29,293727,terror+of+mechagodzilla+1975,3
2023-11-29 04:09:29,255377,watch+the+shadows+dance+1987,4
2023-11-29 04:09:29,718223,a+royal+affair+2012,4
2023-11-29 04:09:30,692793,happy+feet+2006,4
2023-11-29 04:09:30,768821,wreckers+2011,4
2023-11-29 04:09:30,515542,the+comdads+1983,3
2023-11-29 04:09:30,199912,pulp+fiction+1994,5
2023-11-29 04:09:31,462966,the+lord+of+the+rings+the+return+of+the+king+2003,5
2023-11-29 04:09:31,639712,millennium+mambo+2001,4
2023-11-29 04:09:31,34340,total+recall+1990,3
2023-11-29 04:09:31,538982,let+the+good+times+roll+1973,3
2023-11-29 04:09:32,95606,kids+return+1996,4
2023-11-29 04:09:32,770478,my+neighbor+totoro+1988,5
2023-11-29 04:09:33,693920,now+you+see+me+2013,5
2023-11-29 04:09:33,160383,pulp+fiction+1994,5
2023-11-29 04:09:33,265280,admission+2013,3
2023-11-29 04:09:33,306166,a+separation+2011,4
2023-11-29 04:09:33,561677,snow+white+and+the+seven+dwarfs+1937,2
2023-11-29 04:09:33,282006,sign+o+the+times+1987,3
2023-11-29 04:09:33,572578,the+lord+of+the+rings+the+two+towers+2002,3
2023-11-29 04:09:34,653013,looking+for+palladin+2008,2
2023-11-29 04:09:34,745240,apollo+13+1995,4
2023-11-29 04:09:34,765798,sense+and+sensibility+1995,3
2023-11-29 04:09:34,592879,miguel+and+william+2007,4
2023-11-29 04:09:34,498669,titus+1999,5
2023-11-29 04:09:35,543219,the+legend+of+lobo+1962,4
2023-11-29 04:09:35,487649,the+lord+of+the+rings+the+return+of+the+king+2003,4
2023-11-29 04:09:35,196853,yuva+2004,4
2023-11-29 04:09:35,494040,the+liar+1981,3
2023-11-29 04:09:35,625171,watchmen+2009,4
2023-11-29 04:09:35,643264,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:35,380891,seven+chances+1925,5
2023-11-29 04:09:36,537833,thieves+highway+1949,3
2023-11-29 04:09:36,351299,strangers+on+a+train+1951,4
2023-11-29 04:09:36,548625,becoming+jane+2007,3
2023-11-29 04:09:36,505865,breaking+away+1979,5
2023-11-29 04:09:36,344726,nixon+1995,3
2023-11-29 04:09:37,294915,il+posto+1961,3
2023-11-29 04:09:37,439112,titanic+1997,5
2023-11-29 04:09:37,1207,mc5+a+true+testimonial+2002,4
2023-11-29 04:09:37,144769,interstellar+2014,5
2023-11-29 04:09:38,74521,poetry+2010,4
2023-11-29 04:09:38,90229,big+hero+6+2014,5
2023-11-29 04:09:38,125412,the+lord+of+the+rings+the+return+of+the+king+2003,3
2023-11-29 04:09:38,490218,k2+1991,3
2023-11-29 04:09:38,737034,leon+the+professional+1994,4
2023-11-29 04:09:38,82243,gone+girl+2014,4
2023-11-29 04:09:39,130826,raiders+of+the+lost+ark+1981,5
2023-11-29 04:09:39,585620,toy+story+2+1999,5
2023-11-29 04:09:39,144007,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:39,587268,born+into+brothels+2004,5
2023-11-29 04:09:39,60703,the+terrorizers+1986,4
2023-11-29 04:09:39,435365,doubt+2008,4
2023-11-29 04:09:39,132791,the+good_+the+bad+and+the+ugly+1966,4
2023-11-29 04:09:39,293910,white+oleander+2002,3
2023-11-29 04:09:39,29950,deep+red+1975,4
2023-11-29 04:09:39,645236,interstellar+2014,4
2023-11-29 04:09:39,488237,tight+spot+1955,4
2023-11-29 04:09:39,54510,the+great+sacrifice+1944,4
2023-11-29 04:09:39,29274,mickey_+donald_+goofy+the+three+musketeers+2004,3
2023-11-29 04:09:40,684164,3-iron+2004,3
2023-11-29 04:09:40,364178,e.t.+the+extra-terrestrial+1982,3
2023-11-29 04:09:41,276941,through+the+forest+2005,4
2023-11-29 04:09:41,659132,charlie+chan+in+paris+1935,3
2023-11-29 04:09:41,58288,alien+1979,5
2023-11-29 04:09:41,507326,fight+club+1999,5
2023-11-29 04:09:41,593322,night+of+the+demons+2009,4
2023-11-29 04:09:42,329920,interstellar+2014,5
2023-11-29 04:09:42,519704,computer+chess+2013,3
2023-11-29 04:09:42,425459,strange+voyage+1964,3
2023-11-29 04:09:42,563166,safety+not+guaranteed+2012,4
2023-11-29 04:09:42,586455,the+myth+of+the+american+sleepover+2010,4
2023-11-29 04:09:43,366067,raiders+of+the+lost+ark+1981,5
2023-11-29 04:09:43,694068,the+myth+of+the+american+sleepover+2010,3
2023-11-29 04:09:43,25900,saving+mr.+banks+2013,4
2023-11-29 04:09:43,154036,interstellar+2014,4
2023-11-29 04:09:43,556736,it+follows+2015,4
2023-11-29 04:09:44,40045,a+royal+affair+2012,4
2023-11-29 04:09:44,46148,fire+1996,4
2023-11-29 04:09:44,59369,pure+2002,4
2023-11-29 04:09:45,566002,i+am+cuba+1964,4
2023-11-29 04:09:45,511323,flesh+and+the+devil+1926,3
2023-11-29 04:09:45,158560,seven+samurai+1954,3
2023-11-29 04:09:45,526876,bang_+boom_+bang+1999,4
2023-11-29 04:09:46,295627,reds+dream+1987,3
2023-11-29 04:09:46,141510,bakeneko+a+vengeful+spirit+1968,4
2023-11-29 04:09:46,206744,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:47,433350,girls+just+want+to+have+fun+1985,3
2023-11-29 04:09:47,421103,apollo+13+1995,4
2023-11-29 04:09:47,379786,alice+in+wonderland+2010,4
2023-11-29 04:09:47,238681,nightcrawler+2014,4
2023-11-29 04:09:47,683186,the+godfather+1972,5
2023-11-29 04:09:47,573349,family+guy+presents+stewie+griffin+the+untold+story+2005,4
2023-11-29 04:09:47,464120,to+be+or+not+to+be+1942,5
2023-11-29 04:09:48,297794,dracula+prince+of+darkness+1966,5
2023-11-29 04:09:48,750650,paulette+2013,3
2023-11-29 04:09:48,378476,topper+takes+a+trip+1938,4
2023-11-29 04:09:48,208296,spider-man+3+2007,4
2023-11-29 04:09:49,356542,guardians+of+the+galaxy+2014,3
2023-11-29 04:09:49,755091,interstellar+2014,5
2023-11-29 04:09:49,57019,the+phone+box+1972,4
2023-11-29 04:09:49,355072,the+hunger+games+mockingjay+-+part+1+2014,4
2023-11-29 04:09:50,683118,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:50,311623,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:50,665827,raiders+of+the+lost+ark+1981,5
2023-11-29 04:09:51,253545,one+flew+over+the+cuckoos+nest+1975,5
2023-11-29 04:09:51,401557,el+cantante+2006,4
2023-11-29 04:09:51,325365,seven+samurai+1954,5
2023-11-29 04:09:51,22475,a+season+for+miracles+1999,3
2023-11-29 04:09:51,3673,the+sacrifice+1986,4
2023-11-29 04:09:52,529664,crook+2004,4
2023-11-29 04:09:52,692310,terry+pratchett+choosing+to+die+2011,3
2023-11-29 04:09:52,520816,ashes+and+diamonds+1958,3
2023-11-29 04:09:52,453718,the+bourne+identity+2002,4
2023-11-29 04:09:53,433091,port+of+flowers+1943,3
2023-11-29 04:09:53,570957,batman+begins+2005,4
2023-11-29 04:09:53,92764,the+gaucho+1927,3
2023-11-29 04:09:53,738780,the+shawshank+redemption+1994,4
2023-11-29 04:09:53,482550,rich+and+strange+1931,5
2023-11-29 04:09:54,470931,two-lane+blacktop+1971,3
2023-11-29 04:09:54,427354,pulp+fiction+1994,5
2023-11-29 04:09:54,799879,out+of+the+past+1947,3
2023-11-29 04:09:54,570655,dead+man+walking+1995,4
2023-11-29 04:09:54,605716,the+hobbit+an+unexpected+journey+2012,4
2023-11-29 04:09:54,40867,the+debt+2007,4
2023-11-29 04:09:54,614748,rust+and+bone+2012,3
2023-11-29 04:09:54,498231,the+shining+1980,4
2023-11-29 04:09:54,510850,howls+moving+castle+2004,3
2023-11-29 04:09:55,649612,the+lord+of+the+rings+the+return+of+the+king+2003,5
2023-11-29 04:09:55,56756,guilty+hands+1931,3
2023-11-29 04:09:55,349186,for+a+few+dollars+more+1965,4
2023-11-29 04:09:55,53484,monty+python+and+the+holy+grail+1975,4
2023-11-29 04:09:55,39343,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:55,778428,curse+of+the+ring+2004,3
2023-11-29 04:09:55,297553,chicken+run+2000,4
2023-11-29 04:09:56,351319,men+in+black+1997,5
2023-11-29 04:09:56,86574,the+belly+of+an+architect+1987,4
2023-11-29 04:09:56,516256,the+hobbit+the+battle+of+the+five+armies+2014,4
2023-11-29 04:09:56,432959,the+flight+of+dragons+1982,5
2023-11-29 04:09:56,472729,aliens+1986,4
2023-11-29 04:09:56,250818,whiplash+2014,4
2023-11-29 04:09:57,158258,crazy_+stupid_+love.+2011,3
2023-11-29 04:09:57,59490,romanzo+criminale+2005,3
2023-11-29 04:09:57,707058,nanook+of+the+north+1922,4
2023-11-29 04:09:57,199295,far+from+home+1989,3
2023-11-29 04:09:57,467406,star+trek+into+darkness+2013,4
2023-11-29 04:09:57,355602,baxter+1989,3
2023-11-29 04:09:57,12490,the+enemy+below+1957,5
2023-11-29 04:09:58,667902,spirited+away+2001,4
2023-11-29 04:09:58,83855,apartment+zero+1988,3
2023-11-29 04:09:58,393938,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 04:09:59,801054,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2023-11-29 04:09:59,51124,the+other+woman+2010,3
2023-11-29 04:09:59,24071,the+lord+of+the+rings+the+return+of+the+king+2003,4
2023-11-29 04:09:59,195867,blood+and+black+lace+1964,4
2023-11-29 04:09:59,98980,mickey+blue+eyes+1999,3
2023-11-29 04:10:00,689341,courage+under+fire+1996,4
2023-11-29 04:10:00,272057,with+a+song+in+my+heart+1952,3
2023-11-29 04:10:01,686947,the+boys+1962,4
2023-11-29 04:10:01,779314,the+mosquito+net+2010,4
2023-11-29 04:10:01,322425,bridge+of+dragons+1999,4
2023-11-29 04:10:02,546739,interstellar+2014,3
2023-11-29 04:10:02,408237,herods+law+1999,5
2023-11-29 12:18:22,395333,terminator+2+judgment+day+1991,5
2023-11-29 12:18:22,430224,whiplash+2014,5
2023-11-29 12:18:22,449232,one+flew+over+the+cuckoos+nest+1975,4
2023-11-29 12:18:22,56639,the+lord+of+the+rings+the+return+of+the+king+2003,3
2023-11-29 12:18:22,709319,the+lord+of+the+rings+the+two+towers+2002,5
2023-11-29 12:18:22,197036,interstellar+2014,5
2023-11-29 12:18:22,245327,peter+pan+1953,3
2023-11-29 12:18:23,110913,interstellar+2014,4
2023-11-29 12:18:23,652349,the+lord+of+the+rings+the+two+towers+2002,5
2023-11-29 12:18:24,617858,the+lord+of+the+rings+the+two+towers+2002,5
2023-11-29 12:18:25,363144,the+nine+lives+of+tomas+katz+2000,4
2023-11-29 12:18:25,142521,clockers+1995,3
2023-11-29 12:18:26,400596,one+flew+over+the+cuckoos+nest+1975,4
2023-11-29 12:18:26,780137,the+lord+of+the+rings+the+return+of+the+king+2003,5
2023-11-29 12:18:26,484902,the+lord+of+the+rings+the+two+towers+2002,4
2023-11-29 12:18:26,636938,seven+samurai+1954,4
2023-11-29 12:18:27,740990,titanic+1997,4
2023-11-29 12:18:28,498830,summer+storm+2004,4
2023-11-29 12:18:28,455374,one+flew+over+the+cuckoos+nest+1975,4
2023-11-29 12:18:28,596016,pulp+fiction+1994,5
2023-11-29 12:18:28,658579,blue+jasmine+2013,3
2023-11-29 12:18:28,640335,interstellar+2014,4
2023-11-29 12:18:29,723185,seven+samurai+1954,3
